PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Cluster,Title
-0.6660238917809544,-0.6041913327865769,-0.8708510625430722,-0.8069309936243562,1.439001044759677,-0.6498512638025151,-0.3633354174682272,0.33968184086772035,-0.06737211221369432,-0.16437294931670154,1,"Non, aucun match de football entre Israël et la Palestine n’est programmé le 16 novembre"
0.8455699015181322,0.461587987035029,-0.22993542536308453,0.4859435726892316,0.008006615101711481,0.190039427697235,-0.06258357576408757,0.6476711517311919,-0.012790711559761282,-0.042163954797450554,4,Un collier datant du 18e siècle et composé de 500 diamants est vendu aux enchères
0.6766612923697379,0.6335609123651514,0.2912987902009488,-0.2525894594831366,-0.38501915303848894,-0.04032331299055697,-0.3967347728387234,0.37497370096858706,-0.729108671850888,-0.16295137615354233,4,Un petit chef d’orchestre en herbe dirige une symphonie imaginaire dans une adorable vidéo
0.27050299728856875,0.4713687200114264,0.14678668700078312,-0.5185970831625593,0.11489196841222767,0.709295405297359,-0.5774721702455792,0.09142716646346372,0.3920009689466574,0.24000304974816644,0,Prolongation au Standard : le capitaine Aiden O'Neill rempile pour plusieurs saisons
0.3462724263601054,1.2015379857042576,-0.14517438182802245,-0.21119533583978167,0.6855333631195871,-0.5412106934547702,-0.0006413240653497937,0.26327875493059233,-0.47171898645965865,0.15676205610619734,4,"Entre rap et électro sombre, Glauque sera en concert gratuit à l’Eden de Charleroi"
1.0152260725999755,-0.6369429696209724,0.10958442141824752,-0.567829968416543,-0.35050961037237655,-0.03118090791928524,-0.4747840896404517,-0.39427831819264353,-0.22622832874129192,0.39622154994384123,4,L’arrestation de Sean Combs alias Diddy : un séisme dans l’industrie musicale qui pourrait déclencher un nouveau #MeToo
0.4624768955574986,0.6315203924624153,-0.1602936930834108,0.4062278985898736,-0.31284353645352986,-0.2409040093379357,0.03893848101355085,0.2035619281621682,0.10349379907303867,-0.10973354927009338,4,"Un ""Delvaux"" inédit, propriété de Watermael-Boitsfort exposé au musée Train World"
0.7945592169928207,-0.4506260879757573,0.3826259970964809,0.5040628658115568,0.27952897188357895,-0.27963127027233387,-0.0483066646029259,0.3295055412788508,0.06771782452031662,-0.31231695384841707,4,La minute insolite : ce quotidien hawaïen adapte ses articles en vidéos à l'aide d'avatars virtuels
0.1891073431016311,0.575790020584638,0.04105271238498641,0.2353101052681439,0.5614225768014188,-0.578635145800749,-0.06733544557693444,0.6318631989574501,-0.2622330423514729,-0.12564853873415086,4,Les moines ont finalement dit oui : pour la première fois de son histoire la brasserie de Westmalle ouvre ses portes au public ces mercredi et jeudi
-0.008498447275901128,-0.4023118450957275,-0.9021927501770287,0.37607518065519974,0.5510288785166182,-0.3112475709093678,0.19456227959341554,0.11755052191384269,-0.03752726100474175,0.22896141657455227,1,Déminage prévu à Chièvres : des précautions à prendre ce mardi après-midi
1.1241002545344765,0.12984518585267874,0.4280813202423303,0.29157635106256186,-0.7290655340116379,-0.22907942970700507,0.18744883140460322,-0.398518181707393,0.19503860838919193,0.09216149823043182,4,"""L’invisible n’est pas inexistant"", la vie se déploie dans les interstices au Théâtre Varia"
0.4986068041285384,-0.061068750317736176,0.57062372952212,-0.12981955731779068,-0.636390805870439,-0.14747290214339642,-0.21268936690740314,0.05106954952054557,0.27151510575136617,0.36281491079836725,4,"Dounia Coesens se confie sur ""Tom et Lola"" : ""J’aime que ce ne soit pas le prisme traditionnel du mari, des enfants…"""
0.6123731189234431,-0.07405808366003447,0.10396264103640242,-0.4016124045124644,-1.0665061411131178,0.008740808650526233,0.03870823168665791,0.08212932333201173,-0.4625560803209445,-0.12241609179395166,4,"Eric-Emmanuel Schmitt : ""Le mélodrame, genre méprisé, est pour moi le genre le plus fort et le plus subversif qui existe"""
-0.24155555579805993,-0.6569287250839895,-1.23246645094649,-0.23282465761885357,0.20125913502412532,0.1075401309544996,0.5494098829749147,0.1854031641943983,-1.0944602839069197,-0.2262511542246547,1,Test désastreux du supermissile russe Sarmat : la menace apocalyptique qui devait faire trembler l’Europe explose au sol et détruit la base de lancement
1.2908659596809695,-0.3625299317602354,-0.3110182291508356,-0.5801545161198512,0.39527405927513176,-0.1994778641928549,-0.9245844466788724,-0.6925938536758707,0.6761148829803214,0.016157442741996056,4,David Gilmour joue du Pink Floyd pour la première fois depuis des années et répète ses nouveaux morceaux à Brighton
-0.4537391403785691,-1.2109818955810714,-1.7122864974053529,0.0009102584426874533,0.31219697316980766,-0.9302214496958283,-0.4030137957255055,-0.5694277311458775,0.9159035753004627,-0.6185724749996739,1,"Guerre au Proche-Orient : ""Le Liban est responsable de ce qui se passe sur son territoire"" dit l’ambassadrice d’Israël en Belgique"
-0.08920821618365693,-0.41415555566307044,-0.7147864811059487,0.36631885106808815,0.08628625616733246,0.1564199898635163,0.3502658396359838,0.04850298165026712,0.22968263226219512,0.004810211654658017,1,"Dans les Vosges, un lac rempli de munitions possède des taux de TNT parmi ""les plus élevés jamais mesurés"""
-0.03402962067905718,-0.8957772844790408,0.13926794268604964,0.5357076297714661,-0.4243768181581355,-0.32592119616377085,-0.5115554851336477,0.8302986275516087,-0.025108234406174497,0.6203337119459955,2,Violences sexuelles au sein de l'Eglise : une nouvelle commission d'enquête va être mise sur pied pour se pencher sur l'opération Calice
-1.129433913844807,-0.20738381742653472,0.9541084212948748,0.12917746151676743,-0.5865399651333214,-0.34164218368229754,-0.22826145570757822,0.3154040177002633,0.21500874253482002,-0.14445474962468402,3,"Élections communales à Houyet : petite enfance, sécurité, logement et tourisme au cœur des programmes"
-0.7867634829279058,1.531100091157089,-0.8902406609744838,0.7281560023875802,-0.0457419929909549,-1.0699842358074976,-0.4884819077299882,0.1398025389795532,-0.6078894801149973,0.04288813638398295,1,"Visite du pape François en Belgique : les dessous de la couverture TV officielle, sous le regard du Vatican"
0.09821479613898218,-0.21726448273266002,0.19674603605939306,0.7464091742220856,0.25748182683155735,-0.35900093554517326,0.6642227070039655,0.35770145150716365,0.22021970133958424,0.4537491951105315,2,Un appartement sinistré à la suite d’un incendie à Woluwe-Saint-Lambert
-1.2076884276576354,0.17780088698158325,0.6264668130240485,-0.07325501064685902,-0.18027183448655887,-0.42288702292126396,-0.2839613029342496,0.14413546339219402,0.3796666384669069,-0.36828484071910095,3,"Elections à Rhode-Saint-Genèse : le bourgmestre Pierre Rolin veut rempiler, face à une liste réunissant néerlandophones et francophones"
0.7823683092507319,-0.3442520116000894,-0.4966466836112286,0.04186188872040675,0.785836650058492,0.6737451285930129,-0.5483034785952748,-0.015589574281794583,-0.40633096648909695,-0.23742162534922878,2,"Avec le jeu vidéo ""Space Marine II"", la saga ""Warhammer"" confirme sa popularité"
0.05534294717763755,-0.34943990263299296,0.23350047997185325,-0.011437372687006286,0.034361195637433756,0.7380440257262557,0.05092770704521293,-0.7649897260814669,-0.1342471568122798,-0.006229667800031369,2,"Sécurité Routière ""Vous venez de recevoir votre permis, importants conseils pour les conducteurs novices"""
-0.5584074643806334,-0.54201748709946,-0.8383964309687147,-0.009955954640319079,-0.5400835544118219,-0.5383887580946087,-0.1898073418088124,0.22103285730686795,-0.17869845106738527,-0.09254152477047345,1,Birmanie : le pape François prêt à offrir l’asile à Aung San Suu Kyi
0.8993037671993656,0.8663611031443181,0.08367446852936038,-0.07899957012131886,0.2078821478308615,-0.4539576483870777,-0.06809029733293046,-0.2843127255306323,-0.9268943750409231,-0.06516130594935263,4,Sur les pas de Jean-Sébastien Bach
-0.6751571359671189,-0.29984219598051304,0.31927044100708857,0.29424903351605447,0.015693039245876367,0.18891122636165147,-0.35484216789639145,0.06402958088877489,-0.05300692879378716,0.7177647663703102,2,La Ville de Herstal introduit un recours au Conseil d'Etat contre l'annulation du projet d'extension du tram
0.4907380568336795,0.28362677724142626,-0.2967449319817212,-0.528435315855412,0.09498641209750837,0.20784842327717742,-0.5471449169418563,-0.1794312755745287,0.04553691039761053,-0.30340001056895555,0,Maxim Van Gils sur les tablettes de Movistar et Astana… pas question de casser le contrat pour Lotto Dstny
-0.29373750683982036,-0.7867614136199874,0.7272812050540286,0.8860636025505942,-0.6158814297724399,0.967154622228005,0.30436915699178263,-0.27534501360616764,0.6350913565935757,-0.4112145497640845,2,Les jeunes et l’achat d’une première maison : de plus en plus compliqué
-0.4734069695600238,0.006855446088981032,0.15481215439316942,-0.5328555740505998,-0.6002998572021002,-0.5384483429219318,-0.09508225234181575,-0.1408433930482092,-0.1989563738669323,0.05456792063703542,3,Un climat pré-électoral tendu à La Roche-en-Ardenne
0.6512071478443937,-0.4473586228606061,0.3482052106385082,-0.27518388465904986,-0.5839677852712158,-0.27168084763408457,-0.5975072669155718,-0.32262506355266246,0.08250127804448794,0.4690934559184057,4,HPI : pourquoi Timothée n’est-il probablement pas le père du bébé de Morgane ?
-1.1617079179232144,-0.8746821478151431,1.1133989123587336,-0.8868565318942029,-0.02397701533037923,-0.4493327401528712,-0.12206455833306595,-0.061453386153012324,-0.16599062892028688,-0.3532405256952204,3,Élections communales à Beyne-Heusay : les socialistes conserveront-ils leur majorité absolue ?
-0.2934636207282212,-0.7087590248266553,-1.1219811693926622,0.3080500022832965,0.0335142002370198,0.17206822796585006,-0.3811429805700299,0.7550586089703974,-1.172083075242878,-0.03530037423405569,1,"Suède : Stockholm accuse l’Iran d’une cyberattaque en 2023, visant à ""venger"" les autodafés du Coran"
0.07854532392280494,0.15720123180003853,0.06345370446830363,0.6361217939710927,-0.3855905651368379,0.1423238116725986,-0.2214089556076808,0.33870097572737623,0.07485588862974364,-1.1318164046269992,2,"Le Pot’Ingé, un potager collaboratif et expérimental en plein cœur de l’université de Liège"
0.8200053851186522,0.1764695728475883,-0.07424487415498783,0.056322047276684765,0.09547459039421664,-0.5129855743391034,-0.18325889164624135,-0.1025760987563204,-0.1815874443463004,0.194929640158447,4,"Sortie du documentaire ""Dahomey"", Ours d’or au Festival de Berlin"
-0.32685454423893723,0.44097656840793376,-0.5781059817172195,0.3021641426779584,-0.4809427604468494,-0.635915466757758,0.5199311077672133,-0.03309629565612249,-0.4639607242981096,0.05567269617332886,1,Le Cactus : Jérôme de Warzée commente le programme du pape pour sa visite en Belgique
0.3118139402862882,0.5001821899968375,-0.1415849412986588,-0.9161728991261519,-0.12079339435076793,0.8002270255545503,0.06609867456640145,0.07253791176234026,-0.17692041053734112,-0.2491597440544016,0,"A 16 ans, Konstantinos Karetsas impressionne à Genk : ""Ca pue le foot, c’est un diamant brut à polir"""
0.6278972935978409,0.835828832156819,0.35078679771759375,0.2591833589603685,-0.20997593472543902,-0.34823678897937155,0.20696721079865682,0.4126330198878517,-0.57927869467393,-0.3623738716443901,4,"Quels sont les secrets de fabrication d’un opéra ? Réponse avec ""La Cuisine de Monsieur Rossini"", un spectacle interactif au Festival Musiq3 BW"
-0.3959871850112322,-0.7003109139357178,-1.2800894782908836,-0.5788542990950951,0.22278871237920272,-0.3567106558209016,1.080556191062591,0.46151684694574024,-1.062401434281996,-0.3806349667113434,1,"Guerre en Ukraine : des frappes russes ""massives"" sur Zaporijjia font un mort"
-1.1389368628184051,0.04498109645448628,0.6683684119609411,-0.6906043324599367,0.08079158734905131,-0.15191261555786212,-0.26094335577017014,0.29993339056809915,-0.011394109490764394,-0.17715353759787383,3,"Elections communales à Erezée, le Bourgmestre Michel Jacquet face à une nouvelle tête de liste"
-0.17127503258884946,1.314734021398871,-0.1433440262147927,0.3569045745576577,0.03308708722630911,-0.6655345607072118,-0.43992904470668603,0.1668525008754468,0.011802311768015931,0.04647922346355486,4,Brussels International Women’s Film Festival : un tourbillon de films incontournables
-0.29088476003680486,-1.3692910097938307,-1.2996413537902818,-0.21254976256460845,0.923266516634572,-1.0526408616251064,-0.37977753225799005,-0.7678347510929548,0.5638605613676121,-0.4846374346043501,1,"La revue de presse : Liban, la ""guerre totale"" est-elle lancée ?"
0.8736112219063022,0.4335017988060442,-0.34545482943261085,0.5758286915701718,0.9530426451033053,-0.9434679311689369,0.09081553943023751,0.2126211529753854,0.2747291982389476,0.00689910235079165,4,Les Eagles en résidence dans la Sphere de Las Vegas : les premières photos officielles
0.27601806550523533,0.48888067621831954,-0.31247283727016406,0.3304545593676949,-1.1147674935637284,-0.7265526004142322,0.6609047167549179,0.25905836355482603,-0.23121031049624366,0.13111423449996618,4,"Marie-Antoinette : de la couronne à la guillotine, histoire d’un destin brisé"
0.2601634178166008,0.8060335944225261,-0.2196034096729045,0.2953921631491776,-0.055112723635978675,-0.9767738971135211,-0.0680174467151965,0.17048126833334254,-0.047673075356194757,0.3899125138900764,4,Découvrez Kirsten Dunst en reine de France dans le film “Marie-Antoinette” de Sofia Coppola
1.1009436003635176,-0.1239813779179435,0.28519180448617437,-0.11498998667333996,-0.5156666330212998,0.05750778362839443,-0.25762402320142863,-0.4436537596274906,0.3981537624280767,0.371074746097179,4,"Carrie Preston sur son premier grand rôle dans ""Elsbeth"" : ""Une part de moi voudrait qu’un truc aussi gros me soit arrivé quand j’étais plus jeune"""
0.11122710178683969,-0.011952781610378826,-0.25934285622680264,-0.5746965054850687,0.36682051604734794,0.07109243828109713,0.36557548829934783,-0.0142026599374942,0.3745914520589041,0.39505289922834036,0,"Richard Carapaz quitte les Mondiaux en urgence, pour aller au chevet de sa fille"
0.7041683848787694,-0.18958731651844465,-0.03759642241657382,-0.5521744830824041,-0.7278197745237115,0.19078405988939465,0.2676834175146417,0.7504133691631794,-0.04241263149956027,-0.5396936828036336,4,Les femmes dominent le monde du vin en Chine
-0.20124503522604043,0.7192233412258364,-0.11705006989362682,0.906586858928321,-0.40570211073520807,0.3154949427503303,-0.32856877963035647,0.04355488095269938,0.3232017400047365,-1.013176068727171,2,"""Made in wool"" : premier grand salon de la laine en Belgique"
0.24713827440261668,0.5657963341142338,0.579841081748535,0.7147726455372383,1.2414813514558947,-0.4817774286510325,0.711085738939657,-0.6686913246232411,-0.264093427670043,0.8882770331980219,4,Le secret de l’automne
